Using request distribution 'uniform' a keyrange of [0 24999999]
>>> registering pebble DeToX wrapper... <<<
2025/12/04 18:57:25 [JOB 1] WAL file /tmp/pebble/188610.log with log number 188610 stopped reading at offset: 253515; replayed 592 keys in 592 batches
2025/12/04 18:57:25 [JOB 1] WAL file /tmp/pebble/188792.log with log number 188792 stopped reading at offset: 1124194; replayed 2752 keys in 2752 batches
***************** properties *****************
"workload"="core"
"updateproportion"="0.5"
"dropdata"="false"
"pebble.detox_capacity"="2500000"
"requestdistribution"="uniform"
"insertproportion"="0"
"scanproportion"="0"
"fieldlength"="200"
"threadcount"="32"
"table"="usertable"
"readallfields"="true"
"operationcount"="3000000"
"fieldcount"="10"
"dotransactions"="true"
"recordcount"="25000000"
"readproportion"="0.5"
"command"="run"
"pebble.dir"="/tmp/pebble"
**********************************************
UPDATE - Takes(s): 320.0, Count: 1318830, OPS: 4121.3, Avg(us): 6779, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 294, 95th(us): 694, 99th(us): 1849, 99.9th(us): 5811, 99.99th(us): 9928703
READ   - Takes(s): 330.0, Count: 1318185, OPS: 3994.5, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 330.0, Count: 2637051, OPS: 7991.0, Avg(us): 3930, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1835, 99th(us): 2893, 99.9th(us): 5467, 99.99th(us): 9641983
UPDATE - Takes(s): 330.0, Count: 1318866, OPS: 3996.6, Avg(us): 6999, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 294, 95th(us): 694, 99th(us): 1851, 99.9th(us): 6059, 99.99th(us): 9928703
READ   - Takes(s): 340.0, Count: 1318214, OPS: 3877.1, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 340.0, Count: 2637116, OPS: 7756.2, Avg(us): 4040, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1835, 99th(us): 2895, 99.9th(us): 5503, 99.99th(us): 9641983
UPDATE - Takes(s): 340.0, Count: 1318902, OPS: 3879.1, Avg(us): 7219, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 294, 95th(us): 695, 99th(us): 1853, 99.9th(us): 6351, 99.99th(us): 9928703
READ   - Takes(s): 350.0, Count: 1318242, OPS: 3766.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 350.0, Count: 2637177, OPS: 7534.7, Avg(us): 4150, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1835, 99th(us): 2895, 99.9th(us): 5539, 99.99th(us): 9641983
UPDATE - Takes(s): 350.0, Count: 1318935, OPS: 3768.4, Avg(us): 7439, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 294, 95th(us): 695, 99th(us): 1854, 99.9th(us): 6907, 99.99th(us): 9928703
READ   - Takes(s): 360.0, Count: 1318287, OPS: 3661.9, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 360.0, Count: 2637265, OPS: 7325.6, Avg(us): 4276, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1835, 99th(us): 2895, 99.9th(us): 5587, 99.99th(us): 9641983
UPDATE - Takes(s): 360.0, Count: 1318978, OPS: 3663.8, Avg(us): 7690, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 294, 95th(us): 695, 99th(us): 1856, 99.9th(us): 7295, 99.99th(us): 9928703
READ   - Takes(s): 370.0, Count: 1318333, OPS: 3563.1, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 370.0, Count: 2637353, OPS: 7127.9, Avg(us): 4412, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1835, 99th(us): 2897, 99.9th(us): 5643, 99.99th(us): 9641983
UPDATE - Takes(s): 370.0, Count: 1319020, OPS: 3564.9, Avg(us): 7963, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 696, 99th(us): 1859, 99.9th(us): 8687, 99.99th(us): 9928703
READ   - Takes(s): 380.0, Count: 1318375, OPS: 3469.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 380.0, Count: 2637435, OPS: 6940.6, Avg(us): 4548, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2897, 99.9th(us): 5699, 99.99th(us): 9650175
UPDATE - Takes(s): 380.0, Count: 1319060, OPS: 3471.2, Avg(us): 8233, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 696, 99th(us): 1860, 99.9th(us): 9623, 99.99th(us): 9928703
READ   - Takes(s): 390.0, Count: 1318410, OPS: 3380.6, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1768, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 390.0, Count: 2637509, OPS: 6762.8, Avg(us): 4666, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2899, 99.9th(us): 5751, 99.99th(us): 9650175
UPDATE - Takes(s): 390.0, Count: 1319099, OPS: 3382.3, Avg(us): 8470, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 696, 99th(us): 1862, 99.9th(us): 10167, 99.99th(us): 9928703
READ   - Takes(s): 400.0, Count: 1318444, OPS: 3296.1, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 400.0, Count: 2637582, OPS: 6593.9, Avg(us): 4793, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2899, 99.9th(us): 5803, 99.99th(us): 9650175
UPDATE - Takes(s): 400.0, Count: 1319138, OPS: 3297.8, Avg(us): 8725, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 697, 99th(us): 1864, 99.9th(us): 10671, 99.99th(us): 9928703
READ   - Takes(s): 410.0, Count: 1318473, OPS: 3215.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 410.0, Count: 2637652, OPS: 6432.6, Avg(us): 4923, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2901, 99.9th(us): 5871, 99.99th(us): 9650175
UPDATE - Takes(s): 410.0, Count: 1319179, OPS: 3217.1, Avg(us): 8984, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 697, 99th(us): 1866, 99.9th(us): 12863, 99.99th(us): 9928703
READ   - Takes(s): 420.0, Count: 1318506, OPS: 3139.3, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 420.0, Count: 2637722, OPS: 6280.2, Avg(us): 5037, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2901, 99.9th(us): 5923, 99.99th(us): 9650175
UPDATE - Takes(s): 420.0, Count: 1319216, OPS: 3141.0, Avg(us): 9212, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 697, 99th(us): 1867, 99.9th(us): 15183, 99.99th(us): 9928703
READ   - Takes(s): 430.0, Count: 1318551, OPS: 3066.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 430.0, Count: 2637802, OPS: 6134.4, Avg(us): 5146, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1836, 99th(us): 2903, 99.9th(us): 5979, 99.99th(us): 9650175
UPDATE - Takes(s): 430.0, Count: 1319251, OPS: 3068.0, Avg(us): 9429, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 698, 99th(us): 1869, 99.9th(us): 20815, 99.99th(us): 9928703
READ   - Takes(s): 440.0, Count: 1318587, OPS: 2996.8, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 440.0, Count: 2637873, OPS: 5995.1, Avg(us): 5262, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1837, 99th(us): 2903, 99.9th(us): 6055, 99.99th(us): 9650175
UPDATE - Takes(s): 440.0, Count: 1319286, OPS: 2998.4, Avg(us): 9661, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 698, 99th(us): 1870, 99.9th(us): 8716287, 99.99th(us): 9928703
READ   - Takes(s): 450.0, Count: 1318612, OPS: 2930.3, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 450.0, Count: 2637932, OPS: 5862.0, Avg(us): 5372, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1389, 95th(us): 1837, 99th(us): 2903, 99.9th(us): 6119, 99.99th(us): 9650175
UPDATE - Takes(s): 450.0, Count: 1319320, OPS: 2931.8, Avg(us): 9881, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 698, 99th(us): 1872, 99.9th(us): 8814591, 99.99th(us): 9928703
READ   - Takes(s): 460.0, Count: 1318648, OPS: 2866.6, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 460.0, Count: 2638004, OPS: 5734.8, Avg(us): 5483, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1390, 95th(us): 1837, 99th(us): 2905, 99.9th(us): 6159, 99.99th(us): 9650175
UPDATE - Takes(s): 460.0, Count: 1319356, OPS: 2868.2, Avg(us): 10104, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 295, 95th(us): 699, 99th(us): 1875, 99.9th(us): 8847359, 99.99th(us): 9928703
READ   - Takes(s): 470.0, Count: 1318693, OPS: 2805.7, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 470.0, Count: 2638093, OPS: 5612.9, Avg(us): 5619, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1390, 95th(us): 1837, 99th(us): 2905, 99.9th(us): 6235, 99.99th(us): 9650175
UPDATE - Takes(s): 470.0, Count: 1319400, OPS: 2807.2, Avg(us): 10375, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 699, 99th(us): 1878, 99.9th(us): 8871935, 99.99th(us): 9928703
READ   - Takes(s): 480.0, Count: 1318717, OPS: 2747.3, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 480.0, Count: 2638158, OPS: 5496.1, Avg(us): 5752, Min(us): 2, Max(us): 12042239, 50th(us): 195, 90th(us): 1390, 95th(us): 1837, 99th(us): 2907, 99.9th(us): 6311, 99.99th(us): 9650175
UPDATE - Takes(s): 480.0, Count: 1319441, OPS: 2748.8, Avg(us): 10641, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 699, 99th(us): 1880, 99.9th(us): 8904703, 99.99th(us): 9928703
READ   - Takes(s): 490.0, Count: 1318777, OPS: 2691.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 490.0, Count: 2638260, OPS: 5384.2, Avg(us): 5875, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1837, 99th(us): 2907, 99.9th(us): 6439, 99.99th(us): 9650175
UPDATE - Takes(s): 490.0, Count: 1319483, OPS: 2692.8, Avg(us): 10887, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 700, 99th(us): 1883, 99.9th(us): 8929279, 99.99th(us): 9928703
READ   - Takes(s): 500.0, Count: 1318803, OPS: 2637.6, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 500.0, Count: 2638325, OPS: 5276.6, Avg(us): 6000, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1837, 99th(us): 2909, 99.9th(us): 6539, 99.99th(us): 9650175
UPDATE - Takes(s): 500.0, Count: 1319522, OPS: 2639.0, Avg(us): 11136, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 700, 99th(us): 1885, 99.9th(us): 8953855, 99.99th(us): 9928703
READ   - Takes(s): 510.0, Count: 1318851, OPS: 2586.0, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 510.0, Count: 2638417, OPS: 5173.3, Avg(us): 6131, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2909, 99.9th(us): 6679, 99.99th(us): 9650175
UPDATE - Takes(s): 510.0, Count: 1319566, OPS: 2587.4, Avg(us): 11399, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 700, 99th(us): 1887, 99.9th(us): 8970239, 99.99th(us): 9928703
READ   - Takes(s): 520.0, Count: 1318885, OPS: 2536.3, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 520.0, Count: 2638488, OPS: 5074.0, Avg(us): 6246, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2911, 99.9th(us): 6815, 99.99th(us): 9650175
UPDATE - Takes(s): 520.0, Count: 1319603, OPS: 2537.7, Avg(us): 11629, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 701, 99th(us): 1888, 99.9th(us): 8986623, 99.99th(us): 9928703
READ   - Takes(s): 530.0, Count: 1318925, OPS: 2488.5, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 530.0, Count: 2638566, OPS: 4978.4, Avg(us): 6363, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2911, 99.9th(us): 6939, 99.99th(us): 9650175
UPDATE - Takes(s): 530.0, Count: 1319641, OPS: 2489.9, Avg(us): 11863, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 701, 99th(us): 1890, 99.9th(us): 8994815, 99.99th(us): 9928703
READ   - Takes(s): 540.0, Count: 1318964, OPS: 2442.5, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 540.0, Count: 2638641, OPS: 4886.3, Avg(us): 6473, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2913, 99.9th(us): 7107, 99.99th(us): 9650175
UPDATE - Takes(s): 540.0, Count: 1319677, OPS: 2443.8, Avg(us): 12082, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 296, 95th(us): 701, 99th(us): 1892, 99.9th(us): 9003007, 99.99th(us): 9928703
READ   - Takes(s): 550.0, Count: 1318994, OPS: 2398.2, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 550.0, Count: 2638710, OPS: 4797.6, Avg(us): 6586, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2913, 99.9th(us): 7215, 99.99th(us): 9650175
UPDATE - Takes(s): 550.0, Count: 1319716, OPS: 2399.5, Avg(us): 12310, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 702, 99th(us): 1894, 99.9th(us): 9011199, 99.99th(us): 9928703
READ   - Takes(s): 560.0, Count: 1319027, OPS: 2355.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 560.0, Count: 2638777, OPS: 4712.1, Avg(us): 6696, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2915, 99.9th(us): 7403, 99.99th(us): 9650175
UPDATE - Takes(s): 560.0, Count: 1319750, OPS: 2356.7, Avg(us): 12529, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 702, 99th(us): 1896, 99.9th(us): 9019391, 99.99th(us): 9928703
READ   - Takes(s): 570.0, Count: 1319076, OPS: 2314.2, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 570.0, Count: 2638873, OPS: 4629.6, Avg(us): 6833, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1838, 99th(us): 2915, 99.9th(us): 7707, 99.99th(us): 9650175
UPDATE - Takes(s): 570.0, Count: 1319797, OPS: 2315.4, Avg(us): 12804, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 702, 99th(us): 1898, 99.9th(us): 9035775, 99.99th(us): 9928703
READ   - Takes(s): 580.0, Count: 1319121, OPS: 2274.4, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 580.0, Count: 2638959, OPS: 4549.9, Avg(us): 6963, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1839, 99th(us): 2917, 99.9th(us): 8003, 99.99th(us): 9650175
UPDATE - Takes(s): 580.0, Count: 1319838, OPS: 2275.6, Avg(us): 13064, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 703, 99th(us): 1900, 99.9th(us): 9043967, 99.99th(us): 9928703
READ   - Takes(s): 590.0, Count: 1319153, OPS: 2235.9, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 590.0, Count: 2639030, OPS: 4472.9, Avg(us): 7089, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1390, 95th(us): 1839, 99th(us): 2917, 99.9th(us): 8399, 99.99th(us): 9650175
UPDATE - Takes(s): 590.0, Count: 1319877, OPS: 2237.1, Avg(us): 13315, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 703, 99th(us): 1902, 99.9th(us): 9043967, 99.99th(us): 9928703

Got signal [interrupt] to exit.
**********************************************
Run finished, takes 10m6.500445266s
READ   - Takes(s): 606.5, Count: 1319200, OPS: 2175.1, Avg(us): 860, Min(us): 4, Max(us): 1129471, 50th(us): 646, 90th(us): 1767, 95th(us): 2211, 99th(us): 3247, 99.9th(us): 5359, 99.99th(us): 20495
TOTAL  - Takes(s): 606.5, Count: 2639151, OPS: 4351.4, Avg(us): 7315, Min(us): 2, Max(us): 12042239, 50th(us): 196, 90th(us): 1391, 95th(us): 1839, 99th(us): 2919, 99.9th(us): 9431, 99.99th(us): 9650175
UPDATE - Takes(s): 606.5, Count: 1319951, OPS: 2176.3, Avg(us): 13767, Min(us): 2, Max(us): 12042239, 50th(us): 14, 90th(us): 297, 95th(us): 703, 99th(us): 1906, 99.9th(us): 9052159, 99.99th(us): 9928703
=== DeToX Cache Stats ===
  Hits:       135234
  Misses:     1251874
  Hit Rate:   9.75%
  Admissions: 2503917
  Evictions:  61
  Prefetches:  1319200
  Transactions:  0
=======================
=== Key Reuse Stats ===
  Total key accesses: 2639151
  Unique keys:        2503916
  Repeated accesses:  135235
  Repeat ratio:       5.12%
=======================
